KIC_ID,KOI_ID,Planet_Radius,Planet_Radius_err_upper,Planet_Radius_err_lower,Incident_Flux,Incident_Flux_err_upper,Incident_Flux_err_lower,AO_Binary_Flag
11566256,K02361.01,1.87469658413789,0.167059245268513,0.149748543084369,239.731158876522,13.974903388031,13.1112637324398,0
8495415,K02362.02,2.25589694859722,0.439299078292433,0.356207565122658,37.6638188471066,3.59189306240076,3.22565839050457,0
7987866,K02363.01,1.09872287650909,0.0847836392384806,0.101840417681099,331.543086292184,10.0384477040175,9.7191998450694,0
11560897,K02365.01,2.64692748823644,0.297376002241288,0.430484129072952,40.8435758638526,1.86315196212736,1.77637388460133,0
11560897,K02365.02,1.66972271768845,0.11285376861895,0.116465297786454,9.09628023411826,0.414942913489044,0.395616552007227,0
11342416,K02366.01,1.50311745128904,0.22833208981459,0.196449747518287,63.2458538496914,2.46756885733025,2.36977268744753,0
9086251,K02367.01,1.36088419347717,0.0690335638334375,0.102873805188905,432.973279127785,12.2897788551934,11.9363108652667,0
10863608,K02368.01,1.67193427246189,0.165758856974256,0.159881183454799,152.046685378539,16.0826376235298,14.3301231427191,0
5602588,K02369.01,3.16028943820416,0.281343063874363,0.523341461805138,139.848166221237,22.4521864292303,18.6882554020975,0
5602588,K02369.02,1.60764643582049,0.282803510216783,0.181887167782952,293.434660622837,47.1100185516868,39.2123974859429,0
5602588,K02369.03,1.5272957980349,0.175710815231406,0.154704599981826,245.122606428489,39.3536690988481,32.756338517278,0
5385304,K02370.01,3.73506027759021,0.188986498922757,0.788031337297424,15.6226920118933,0.5928532754769,0.568278580672815,0
11824786,K02371.01,2.08580226629526,0.194349376026435,0.16460062320123,142.096143236151,10.4976106873183,9.69385341677458,0
12254909,K02372.01,1.59506258516001,0.123693970499024,0.225264555875524,595.423876480873,18.1026717502387,17.4546447024118,0
10798331,K02373.01,2.86724665842455,0.161218808411568,0.217404624572685,5.88147672544388,0.331959402226222,0.312494590535386,0
9364290,K02374.01,1.73966297177922,0.277730529963645,0.16291854589904,381.464722220761,20.5616041639565,19.3417512863467,0
9364290,K02374.02,2.79822847564634,0.164087435513797,0.819233756492207,124.742615409606,6.72384136990948,6.32493780293714,0
11701407,K02376.01,2.0964797658296,0.193524613395167,0.169815958978661,23.1797244733887,1.37549009829102,1.28779144309692,1
10813132,K02378.01,1.12110580322253,0.114077057055343,0.0869323980541311,253.964163957042,8.59453829409149,8.30878193206927,0
9395024,K02383.01,1.45507260176556,0.111831578745872,0.0917560301183957,415.552635103077,31.661622314886,28.9963066426469,0
4172013,K02386.01,24.468055052465,836.707302402737,18.7816713148827,82.3287205696757,10.191096784376,8.77391142265254,0
12254378,K02387.01,1.85137977457732,0.181458576167353,0.160475519020953,1302.94845476872,135.539596753736,120.199643559223,0
8494617,K02389.01,1.74210765099162,0.356150200383334,0.105632318710853,84.829679396475,3.02594419705931,2.91171783349468,0
10289119,K02390.01,3.0300373345043,0.201235370854455,0.189619609280057,430.691094466471,33.3018119198856,30.8986497393973,0
7382313,K02392.01,1.50198918911391,0.10839536744307,0.117027035796413,177.842422877703,14.0261634137532,12.7946598937738,0
4665571,K02393.01,1.22134723786055,0.0935340738799838,0.0650667102297855,105.900859083962,5.20096506686557,4.92970499796761,0
4665571,K02393.02,1.13136914210623,0.0598846828053367,0.0752567491452776,1157.92469992889,56.8675831951111,53.9016135457778,0
6199056,K02398.01,25.3314710714033,943.352180054382,21.6108661602845,4207.85715742486,150.145929714443,145.009484408595,0
11461433,K02399.01,0.766082266952856,0.045846671605954,0.0527691432132208,416.230634408481,10.9794015548136,10.7522120610382,0
7984574,K02400.01,2.4757885073886,0.242444406966001,0.219318894568751,97.724558301005,9.12967155785733,8.20826601309127,0
10336951,K02401.01,2.44633797245199,0.843025040510861,0.195315991494762,10.2856947947301,0.307255711358523,0.298216964443071,0
8481129,K02402.01,1.45911526832366,0.118900596349609,0.290861239268143,20.50954339327,0.579711284142,0.56656912670447,0
2142522,K02403.01,1.29086879606272,0.0874060277150295,0.0769669474610818,132.663089680783,4.77896870546888,4.61081318799757,0
6364215,K02404.01,2.00063429352271,0.249541398898841,0.635134765107688,1256.54348875638,148.79534353467,130.040680841343,0
5007345,K02406.01,2.07473754331042,0.124687959663091,0.14523805211245,324.282220008378,22.2829989707978,20.6367652855372,0
12120484,K02407.01,2.45662484089638,0.144348196001067,0.36708632035961,140.375685328299,10.5929754071783,9.6600774674584,0
6429812,K02408.01,2.16927636171214,0.565586432324507,0.145767291261941,4.17862474530089,0.124842029209176,0.121340576590567,0
10024051,K02409.01,1.45553875490878,0.0786295778748658,0.0628898283535481,1598.6636033216,50.613201768576,48.92526534048,0
8073806,K02411.01,3.65287724180114,0.324008494491793,0.697677882533648,131.161847883671,12.0075874849222,10.8441938299351,0
8611832,K02414.01,1.9459731136834,0.122456548574964,0.0943654308642621,101.548956185473,2.95336179162702,2.87205279857838,0
8611832,K02414.02,2.40407149258677,0.37548118087129,0.351540348596853,40.0993587866162,1.16621498199188,1.13410792144386,0
5621586,K02415.01,2.20936100611806,0.225987502302522,0.193710540021362,369.399942928334,43.9176614524122,38.4513732547102,0
9210387,K02416.01,1.74472431438668,0.192549081253377,0.158375712607234,243.554628042604,23.7177506833136,21.2811581577988,0
9654468,K02417.01,2.92763280571771,0.161433445485656,0.659925041053054,3.51709746757738,0.188098102611717,0.177916430044549,0
10027247,K02418.01,2.0635415644104,0.0610802838051151,0.5625400816437,0.524371296762596,0.0540110545301591,0.049698907655167,0
6343170,K02419.01,3.06857079373522,0.288630542082356,0.755172534904726,153.932870251497,17.8170547969268,15.6637038487883,0
7107802,K02420.01,1.52913973135773,0.100396771462049,0.0828052241528547,117.515000026933,5.60692193179043,5.32748527098526,0
7107802,K02420.02,0.991422833389648,0.083937237303676,0.0771277150085391,277.301210260575,13.2307044816891,12.5713152614646,0
8838950,K02421.01,1.40893088004902,0.137885898328349,0.150613532672393,1017.9120306962,119.329621577124,102.637532474975,1
8838950,K02421.02,1.21665049116849,0.13301452491068,0.146850590574087,476.347103545704,55.8420746501943,48.0307628116878,1
11360805,K02422.01,1.4616857714602,0.107723370820386,0.0729600669403408,14.5995704559851,0.483128545004178,0.464936052525805,0
11360805,K02422.02,1.72253888093578,0.385192307660536,0.315975728939039,5.28740245546297,0.17497056251488,0.168381942000932,0
9845898,K02423.01,2.25968120017144,0.195972163964135,0.213318705972531,30.0605688792667,2.23839756484841,2.05491900380228,0
12453581,K02424.01,1.95878883529589,0.186183624831538,0.191039261402088,40.1200260795356,3.33064616931424,3.03702574250217,0
8081899,K02426.01,0.806788142698431,0.0591240661869517,0.0460107214809308,265.324548069736,7.11978200405673,6.98205231731244,0
7047363,K02432.01,1.90973702445773,0.181825207997212,0.189799304259753,13.5710559146662,1.26216394681139,1.13944120159013,0
11968463,K02433.01,3.15424365750996,0.191598548917237,0.703074929943335,83.1553874325665,7.12343217305614,6.49188495433356,0
11968463,K02433.02,2.97384327079078,0.188310041519537,0.626553869502231,143.918948065675,12.3286884544286,11.2356551083203,0
11968463,K02433.03,2.92877387533405,0.184198588410391,0.517157562729056,14.413792904887,1.23474472652423,1.12527508058329,0
11968463,K02433.04,2.21675111005304,0.404003955759573,0.315733715549392,36.8602939155414,3.15760423579532,2.87765825968482,0
11968463,K02433.06,1.59941091669884,0.139102528866644,0.106453697263019,292.749937626738,25.0781625669364,22.8547899798108,0
5097868,K02435.01,3.03302917552175,1.08627520349106,1.65087523456591,206.387466660741,15.383997089273,14.1274276282689,0
8570333,K02436.01,2.51842246769398,0.259431572932341,0.21077022611629,4.04221153797542,0.37768025239041,0.339645357894511,0
5036705,K02437.01,2.24841094919273,0.25559842877223,0.380792279652561,1195.20135900178,111.208789856192,100.147031712684,0
5339567,K02440.01,1.59692506201083,0.106474884983398,0.106214648505458,539.128566209722,22.7311975377842,21.7832083592534,0
11080405,K02442.01,1.92600513265149,0.424708800578406,0.189535974179076,16.6573828609057,1.29509499705375,1.18750554704142,0
11080405,K02442.02,1.49515239768458,0.35445501928256,0.208282113147347,43.261866217194,3.36356719233445,3.08414032007718,0
9209624,K02443.01,1.15484466594782,0.0793340304215542,0.0633465081531813,304.081342044604,10.3571894402537,9.98362678462874,1
9209624,K02443.02,1.13800292133261,0.0615509719504744,0.0950204435779918,144.962529744805,4.93750906323324,4.7594232023466,1
3354846,K02444.01,2.46480924856907,0.703464506663562,0.321556651341126,31.4557161166253,2.57782860696085,2.35505662012801,0
6516185,K02445.01,12.9730644893131,7718.55279030575,713.195711983369,14.8734185642445,1.55872001868707,1.38313319528864,1
5857540,K02448.01,2.81803356886254,0.218378414041712,0.652342559282497,28.998307167994,1.44473582369403,1.37149933761363,0
12208631,K02449.01,2.65334827812677,0.138377350495374,0.528887175648993,7.26237562365543,0.437280418464758,0.409175635972615,0
12208631,K02449.02,1.13499642865666,0.227472098712871,0.300726011605265,1646.22876046316,99.1223311170064,92.7515643537967,0
7289317,K02450.01,1.52847726152227,0.484612516060088,0.0879974588751482,36.1622288317351,1.69141150488483,1.61024550886953,0
7289317,K02450.02,0.922188518226681,0.0723505569132318,0.0724070743902159,112.531596827855,5.26342661076963,5.0108498356426,0
8631751,K02453.01,1.20643401063364,0.122680921405805,0.204797004955405,66.9098825281343,6.85133717524182,6.2843498037939,0
9753154,K02457.01,1.92450227313419,0.176849321844231,0.156574203991178,4756.32542487421,240.080075778956,225.340463593435,0
7604328,K02458.01,1.36615254822491,0.257657806351643,0.150465410300405,194.343656898863,9.96472354834028,9.42774060954682,0
7604328,K02458.02,1.47641044198764,0.208061310125123,0.243415170736582,328.984331212423,16.868252684848,15.9592496548011,0
11236244,K02460.01,1.64002184427648,0.133328687673714,0.457595286375436,26.4505708794555,1.16857213126057,1.11342787891877,1
9837685,K02461.01,2.26155533889456,0.637711698991297,0.236067991213471,41.4716712094875,4.09148868357976,3.6667326878611,0
5042210,K02462.01,1.53135022309249,0.338626281732521,0.119677052245356,280.443086096089,8.68407156356559,8.376338980916,0
11818607,K02467.01,1.55886544971026,0.121768534033463,0.169727558959236,525.397036753175,28.6309220142752,26.9890498761066,0
8380709,K02468.01,2.67242787018235,0.297033028294596,0.255059530283885,98.3358644135681,13.4774667959411,11.4919710483345,0
5436013,K02471.01,1.60942393727086,0.0753358951543553,0.36294715176846,19.2167326509866,0.637505073382195,0.612345520747229,0
9395719,K02472.01,2.81056767220739,0.298885659965803,0.277250301289927,1866.19289244346,263.80994382288,223.618577171752,0
8753896,K02473.01,1.42280150729971,0.41526155335033,0.172749483588278,167.058371078538,13.4902936765319,12.3866398814684,0
8753896,K02473.03,1.60445136430556,0.242245745942475,0.407646216856646,22.735153958677,1.83590862106233,1.68571118536454,0
6846911,K02477.01,2.33442038992253,0.27713281621598,0.370093298362944,83.600019466409,4.06847622080856,3.8653515735434,0
5963582,K02479.01,2.63302370374666,0.126586187164134,0.172926950448269,126.262582628501,5.08278395663623,4.87627283506036,0
8189801,K02480.01,1.77135362283053,0.127469705073305,0.28288666403341,656.823962326657,105.573165700311,93.4593516398969,0
4476423,K02481.01,17.2936503504417,1.87390076295658,1.47313000233618,1069.50086454287,141.569222009171,118.943774412767,0
11403389,K02482.01,2.47313020340919,0.198153180858899,0.699262972434731,13.7796940725194,0.86912731438271,0.81152543140899,1
9851662,K02483.01,1.60573173945134,0.280248544139423,0.289976415422798,57.5790149940968,2.04411267040076,1.96955851148454,0
10453588,K02484.01,1.78769354962492,0.109386421523932,0.102279023407756,21.6242432441574,0.590786020811173,0.57595916327728,0
11125613,K02485.01,1.46442535832797,0.463160219803926,0.148250642649853,33.9777728587714,1.60037653446012,1.53041527953318,0
11125613,K02485.02,1.18638433475167,0.0746754104844578,0.0844578568729202,132.391471615642,6.23572961703466,5.96313160025606,0
11125613,K02485.03,1.22414017866354,0.0727529159562882,0.0984974530042267,71.3098006236673,3.35874078826465,3.21191176680529,0
7212184,K02487.01,2.62792996240574,0.229446657335752,0.184611097346687,39.6713172201597,4.70034897680681,4.08368594227414,0
8559152,K02488.01,1.59764659704943,0.432827494998987,0.133918001303849,211.548533541186,7.12430117270474,6.86305344000588,0
2718778,K02489.01,2.77914693340244,0.325819957902667,0.274818273476448,744.788459371335,121.570167826194,100.540678068049,0
3122913,K02490.01,1.90650735902449,0.160855771740125,0.111886319343803,28.2566505047719,1.80767689841361,1.69020842356922,0
9229657,K02491.01,1.42104445946341,0.133629225747346,0.122517614031404,546.907532350611,50.8912261182945,45.7979575669138,0
11752632,K02492.01,1.00019577091423,0.060736210773167,0.0584397667253585,2774.99972792753,95.9116021237098,92.1449674498156,0
10028535,K02493.01,1.81591317399966,0.141813838568127,0.28468291137785,2460.58173698506,127.928811900307,121.410024608923,1
7047207,K02494.01,2.92789688270605,0.624156136314707,0.295355962306363,171.926118386523,15.0134884298674,13.502885120395,0
11179076,K02497.01,2.51918560468913,0.366572156851235,0.442666076241446,4.74366597928958,0.298877897685615,0.281281457208382,0
5959719,K02498.01,0.774948278713751,0.0636824739479833,0.0431585933149862,99.9720661832402,2.74199138470506,2.68402600235542,0
5959719,K02498.02,0.859041463053582,0.0426146243039952,0.0832101587683583,41.3514999989131,1.13417138477287,1.11019513220874,0
8631504,K02503.01,1.01170286414874,0.0668570688207097,0.0518530465889531,25.7261738208532,0.532694749911672,0.521458923076664,0
8110767,K02504.01,2.0833384687419,0.209444981614617,0.178580647701224,28.8348215743518,2.87112313615617,2.57605324515639,0
6767840,K02506.01,1.54510156734085,0.142623367720966,0.124667887743127,142.545428821454,9.88247868191319,9.14517724122514,0
8379705,K02507.01,2.22973839720837,0.250281751431711,0.275492122604402,160.203063772274,26.6895480974235,21.9214164520545,0
9880190,K02509.01,1.0750597815582,0.0688908722942018,0.0644582279900084,144.813226693869,5.50321324958534,5.27564430942045,0
9574158,K02512.01,2.64098733744878,0.230543496485111,0.806729447614354,28.8637813990007,2.46939535900904,2.24469115987163,0
7294743,K02516.01,1.37980803235768,0.0871443530376519,0.0859619956319175,1882.43815593099,58.6894071220107,56.6213321788816,1
8947520,K02517.01,1.34983239353405,0.0743180044777798,0.302802083737407,2367.80367719361,166.016000018092,152.942690660618,0
4047631,K02519.01,2.35787293888608,0.101808906406848,0.79082273117287,68.7390457950177,1.66227944724297,1.62472442700554,0
10059645,K02520.01,1.61587232653072,0.163166605863685,0.380400271026153,58.1498178844141,2.8427804339944,2.68635147267077,0
7183745,K02521.01,2.3193685024185,0.136101639161437,0.372304882906053,10.3130816712886,0.782852216399711,0.719216220454086,0
7183745,K02521.02,1.70685274906906,0.0980981045457255,0.383800455952061,108.803049772189,8.25909377818047,7.58773378561391,0
9177629,K02522.01,1.29812438770687,0.221981971656262,0.185018947801879,101.597491946216,2.15937232815827,2.11274490691519,0
7778767,K02523.01,2.89912767314724,0.71806019243774,0.399999611563413,86.4694175121213,8.77713200344775,7.79238621397737,0
7778767,K02523.02,1.81008292636284,0.793960922061681,0.266122733645244,737.217043481579,74.831674504136,66.4359734530387,0
7515762,K02524.01,2.53373673385946,0.218104377376491,0.186205705509259,40.6518686709203,4.28435881794196,3.7797155559144,0
5942949,K02525.01,1.79884292721355,0.186228479389137,0.143497206651273,3.19691304051993,0.174531436260761,0.164290872421883,0
7879433,K02527.01,0.628793602838943,0.0411121040697357,0.0345483489105248,318.583756249411,5.08923717190593,5.01473763288246,0
9205907,K02528.01,4.32363894625187,0.405006775890635,1.11907745526884,150.421323845054,16.4350475680451,14.4571523885548,0
8463346,K02529.01,2.59101008002596,0.203990270573045,0.548293834076873,14.5197293802071,0.929036193902297,0.866485700369286,0
8463346,K02529.02,2.33853833855143,0.507057256652259,0.252046277237137,2.43798666469829,0.155993117533128,0.145490355042826,0
9011825,K02530.01,2.79766037065881,0.234686081975044,0.40785808132411,69.0040846511081,2.91681020596758,2.78543409857859,0
4172746,K02531.01,1.84428201250426,0.173463432592257,0.154708552791737,15.6835315103092,0.735545689783246,0.69682221199657,0
5174858,K02532.01,2.11531998723967,0.165842616244788,0.460743757720774,68.8222311058067,3.60428129528592,3.40406883601656,0
11074835,K02533.01,2.87217124143176,0.150083479881409,0.175232011786771,1217.39515907628,42.3397778833357,40.9291525860559,0
11074835,K02533.03,2.52387631057272,0.176694121527883,0.226802103377057,149.649603183104,5.20466252215888,5.03125989737914,0
1996180,K02534.01,1.49817478374625,0.180585289560889,0.181687572726978,975.18121585472,49.1693286278359,46.5044363167625,0
1996180,K02534.02,1.29295411907844,0.1141920059605,0.281514018591952,447.576795649467,22.5671395159041,21.3440397043518,0
9635606,K02535.01,2.98520738127943,0.411837439523122,1.12929622281467,5.31300295424096,0.224541840253486,0.214350046206214,1
